ticker,date,title,news_direction,news_severity,news_category,is_material,confidence_score,sasb_industry
005380,2024-06-19,"엔비디아 달리자, 코스피도 달렸다 연중 고점 2800 육박",neutral,0.9999221563339233,산업·사업동향,0,0.95,Transportation
005380,2024-06-20,"현대차, '2025 아반떼' 출시 운전대 옆 공간 활용도 높였다",positive,0.9998069405555725,산업·사업동향,0,0.2890278995037079,Transportation
005380,2024-06-21,“줄서서 기다리세요” [CAR톡],neutral,0.9969745874404907,산업·사업동향,0,0.4681433141231537,Transportation
005380,2024-06-18,"삼성전자, 포브스 선정 기업 순위서 21위",positive,0.9951643943786621,실적·재무,1,0.95,Transportation
005380,2024-06-17,장재훈 현대차 사장 “수요 변동 있지만 전기차 우선 전략 맞다”,neutral,0.9998884201049805,산업·사업동향,0,0.95,Transportation
005380,2024-06-14,“100% 생성형 AI로 만들었다” 현대차 신규 광고 ‘화제’,neutral,0.9984342455863953,문화·마케팅,0,0.95,Transportation
005380,2024-06-16,檢 박성빈 전 스파크 대표 무혐의 ‘KT 고가 매입’ 수사 종결,negative,0.9997432827949524,ESG,1,0.95,Transportation
005380,2024-06-15,"한마음 한뜻으로 현대차 노사, ‘교통안전 문화 정착’에 함께 노력",positive,0.8062863349914551,실적·재무,1,0.95,Transportation
005380,2024-06-12,“1000만㎞ 달리고도 탄소배출 제로” 현대차 수소전기트럭의 푸른 질주,positive,0.9998589754104614,ESG,1,0.95,Transportation
005380,2024-06-11,‘갓현대’ 무서운 질주 3위 LG 턱밑 추격,positive,0.5411379337310791,실적·재무,1,0.40618884563446045,Transportation
005380,2024-06-13,기아 포르쉐 등 3만6천여대 리콜...엔진부품 주행보조SW 오류,negative,0.9998307228088379,ESG,1,0.95,Transportation
005380,2024-06-10,“파견가면 의사 연봉 부럽지않다고?” 밀림 속 오지 ‘이곳’ 신따이용엔 엄지척한다는데 [떴다 상사맨],neutral,0.9996669292449951,산업·사업동향,0,0.8287485241889954,Transportation
005380,2024-06-05,"“아직 6월초인데 벌써?” 2025년형 그랜저 띄운 현대차, 왜",neutral,0.9979504942893982,기타,0,0.24725677073001862,Transportation
005380,2024-06-07,“고전한다지만 그래도 삼성전자”...IT전문가들이 꼽은 AI선도 기업 1위에,negative,0.47213587164878845,산업·사업동향,0,0.37588030099868774,Transportation
005380,2024-06-06,"“이런 4가지” 욕 먹어도 좋아 4천만원대 ‘대체불가’ 수입車, MBTI 결과는 [세상만車]",neutral,0.9999128580093384,기타,0,0.26183244585990906,Transportation
005380,2024-06-09,"현대차, 모비스 수소사업 인수",positive,0.999806821346283,산업·사업동향,0,0.95,Transportation
005380,2024-06-08,소형 화물 전기차의 진화 온실가스 감축 속도 붙나 [ESC],neutral,0.9998378753662109,기타,0,0.3109821379184723,Transportation
005380,2024-06-03,“똑같은 반도체 샀는데 왜 이래” 외국인 웃고 개인 우는 이유는,negative,0.852520227432251,산업·사업동향,0,0.95,Transportation
005380,2024-06-04,“2000만원대에 살 수 있다고?” 새로 나온 ‘이 차’ 주행성능 확 높였다는데,neutral,0.9927413463592529,산업·사업동향,0,0.95,Transportation
005380,2024-05-30,제네시스 첫 하이브리드 2026년 양산한다,positive,0.9998120665550232,산업·사업동향,0,0.29044267535209656,Transportation
005380,2024-05-29,지난해 현금배당 상장사 1186곳 '역대 최다',positive,0.999832034111023,실적·재무,1,0.95,Transportation
005380,2024-05-31,평창 산골에서 즐기는 클래식 2024계촌클래식축제 개막,neutral,0.9999144077301025,ESG,1,0.95,Transportation
005380,2024-06-02,기아 슬로바키아서 정주행 누적 생산량 500만대 돌파,positive,0.999863862991333,산업·사업동향,0,0.95,Transportation
005380,2024-06-01,"“역시 증시 격언 귀신같네” ‘셀 인 메이’ 들어맞았다, 5월 코스피 2% 뚝",neutral,0.9998773336410522,문화·마케팅,0,0.3490622639656067,Transportation
005380,2024-05-28,"조만호 무신사 총괄대표, UAE 대통령 환담에 참석 ‘K-패션’ 중동 진출 개척하나",neutral,0.9911131262779236,문화·마케팅,0,0.95,Transportation
005380,2024-05-24,"LCC업계 가세 ""올여름 발리 항공권 싸지겠네""",positive,0.9771410226821899,산업·사업동향,0,0.4078297019004822,Transportation
005380,2024-05-23,"“오빠車는 마동석, 내車는 김수현” 한국女 홀딱 반했다, ‘고자극’ 수입차 [세상만車]",neutral,0.9993488192558289,기타,0,0.32714205980300903,Transportation
005380,2024-05-26,"[나현준의 데이터로 세상읽기] 美 '연금 백만장자' 해외여행 갈 때 막대한 은퇴자금 증시로 年평균 수익률 10%대 韓 ""일자리 없나요"" 고용센터 기웃 예적금 등 안전자산 방치 장기 투자해도 쥐꼬리",neutral,0.9996602535247803,기타,0,0.5232234597206116,Transportation
005380,2024-05-25,"매경이 전하는 세상의 지식 (매-세-지, 5월 25일)",neutral,0.9999098777770996,ESG,1,0.27434831857681274,Transportation
005380,2024-05-27,"""자동차 수출목표 1천억弗로 상향""",positive,0.996084451675415,산업·사업동향,0,0.95,Transportation
005380,2024-05-22,"이베스트증권 “현대오토에버, 2분기 실적 개선될 것”",positive,0.9985010623931885,실적·재무,1,0.95,Transportation
005380,2024-05-21,"“이제 16년 남았다” ‘성장 내리막길’ 막을 골든타임, 지금이라는데 [나기자의 데이터로 세상읽기]",neutral,0.9998483657836914,실적·재무,1,0.95,Transportation
005380,2024-05-20,현대차 울산공장 주변 회색빛 걷어내고 LED 아트월 변신,neutral,0.9974246025085449,산업·사업동향,0,0.95,Transportation
005380,2024-05-14,[Test-Drive] 지프 그랜드 체로키 오버랜드 | 도심과 오프로드 모두 OK! 알아서 척척!,neutral,0.9964205026626587,문화·마케팅,0,0.95,Transportation
005380,2024-05-16,"현대차 기아, 사내 특허 경연대회 ‘2024 발명의 날’ 개최",neutral,0.9998549222946167,산업·사업동향,0,0.95,Transportation
005380,2024-05-15,방시혁 재벌 총수 지정 하이브 영원그룹 등 대기업집단 합류,neutral,0.9938661456108093,ESG,1,0.95,Transportation
005380,2024-05-18,[사설] 시대착오적 ‘대기업집단 지정제’ 언제까지,neutral,0.9996556043624878,산업·사업동향,0,0.5953781604766846,Transportation
005380,2024-05-17,정몽구 재단 사회난제 해결 임팩트 스타트업 캠프 개최,neutral,0.9999096393585205,산업·사업동향,0,0.2849256694316864,Transportation
005380,2024-05-19,"美 벤츠 노조 무산  긴장했던 현대차 ""휴~""",negative,0.999832034111023,산업·사업동향,0,0.95,Transportation
005380,2024-05-11,하이브리드車 46% 늘었는데 '검머외' 혼다 어코드의 고민 [주말車담],neutral,0.9984617233276367,기타,0,0.7255049347877502,Transportation
005380,2024-05-10,‘경차값 SUV’ 트랙스 크로스오버[CAR톡],positive,0.5048926472663879,기타,0,0.3764411211013794,Transportation
005380,2024-05-12,루소포비아에 국익은 없다 [세상읽기],neutral,0.999805748462677,기타,0,0.5356979966163635,Transportation
005380,2024-05-13,"“기술 집약 산업 꾸린 중국, 한국에 심각한 도전” 조태열 외교장관",neutral,0.9998563528060913,산업·사업동향,0,0.42880457639694214,Transportation
005380,2024-05-08,[매경경영지원본부 칼럼] 국제유가의 안정을 바라며 ,neutral,0.9998973608016968,산업·사업동향,0,0.28465506434440613,Transportation
005380,2024-05-07,"해외서 번 돈, 국내 들여오면 보조금 첨단산업 ‘한국유턴’ 총력전",neutral,0.9892990589141846,실적·재무,1,0.95,Transportation
005380,2024-05-09,"""제네시스EV 모듈 여기서 만든다"" 현대모비스, 울산 신공장 투자",positive,0.9998334646224976,산업·사업동향,0,0.95,Transportation
005380,2024-05-03,어릴 때부터 차곡차곡 어린이펀드 선물 어때요,neutral,0.9999206066131592,기타,0,0.25186991691589355,Transportation
005380,2024-05-05,국내 시장 하이브리드 인기 친환경차 판매 10만대 돌파,positive,0.9996005892753601,ESG,1,0.95,Transportation
005380,2024-05-06,"현대제철, 배터리 전기차서 활로 찾는다",positive,0.8845447897911072,산업·사업동향,0,0.95,Transportation
005380,2024-05-01,'한미관계 기여' 윤윤수 휠라 회장 밴플리트賞,positive,0.7368381023406982,ESG,1,0.24029240012168884,Transportation
005380,2024-05-02,"“해외 판매 덕분” 현대차, 4월 총 34만5840만대 판매 전년比 3.3%↑",positive,0.992622971534729,실적·재무,1,0.95,Transportation
005380,2024-04-29,"공정위, LG유플 카카오모빌리티 전기차 충전소 합작사 설립 승인",positive,0.9998207688331604,산업·사업동향,0,0.95,Transportation
005380,2024-04-30,[빅 체인지] 미국 전기차용 강판 공장 건설 박차,positive,0.9998301267623901,산업·사업동향,0,0.95,Transportation
005380,2024-04-25,"SK하이닉스 현대차 실적 선방 LG엔솔, 전기차 침체 직격탄",negative,0.9982656836509705,실적·재무,1,0.95,Transportation
005380,2024-04-26,"현대차, 친환경 달리기 캠페인 ‘롱기스트 런 2024’ 참가자 모집",neutral,0.9998935461044312,ESG,1,0.95,Transportation
005380,2024-04-27,“덜 팔고도 더 벌었다” 불황 모르는 ‘이 회사’ 모든 실적 숫자가 ‘역대급’,positive,0.8210448622703552,실적·재무,1,0.95,Transportation
005380,2024-04-28,“전기차 충전소 간 경계? 곧 무너진다” 유럽 충전 플랫폼 지레브 CEO,neutral,0.9998941421508789,산업·사업동향,0,0.3530352711677551,Transportation
005380,2024-04-24,“아이 병원진료 1시간이면 되는데 월차 써야” 반차 꿈도 못 꾸는 중기 직원들,neutral,0.9998155236244202,기타,0,0.3597187101840973,Transportation
005380,2024-04-23,“기업들 벌벌 떤다”...민주당 ‘을지로위’ 경제입법 슈퍼갑 급부상,neutral,0.9999215602874756,산업·사업동향,0,0.95,Transportation
005380,2024-04-22,“반도체 다음은 나야 나”...밸류업 하면 떠오르는 ‘이 종목’ 달린다,neutral,0.961828887462616,실적·재무,1,0.95,Transportation
005380,2024-04-19,‘제60회 베니스 비엔날레’ 한국관 공식 후원사는 ‘현대차’,neutral,0.999840259552002,문화·마케팅,0,0.95,Transportation
005380,2024-04-18,"“쏘나타, 완전히 망했다” 비웃었는데 단종설에 본때, 흑역사 없는 ‘국민차’ [세상만車]",negative,0.9992851614952087,기타,0,0.3338547945022583,Transportation
005380,2024-04-21,‘도로위 코끼리’에서 ‘차박 끝판왕’으로 막오른 픽업트럭戰,neutral,0.9997196793556213,ESG,1,0.25540828704833984,Transportation
005380,2024-04-17,"아이오닉 6, 獨 전기차 전문지 장거리 주행 평가서 최우수 호평",positive,0.9998691082000732,기타,0,0.2669917345046997,Transportation
005380,2024-04-16,출시 3년 아이오닉5 30만대 판매 돌파 전동화 핵심으로,positive,0.9998519420623779,산업·사업동향,0,0.34195536375045776,Transportation
005380,2024-04-14,"[단독] “중국산 전기버스 공세 막아라” 현대차, 수소버스 생산능력 6배로 늘린다",positive,0.8747233152389526,ESG,1,0.95,Transportation
005380,2024-04-13,오빠차 ‘그랜저’ 어디 갔지? 판매량 톱5서 ‘실종’,negative,0.9984163045883179,산업·사업동향,0,0.2874222993850708,Transportation
005380,2024-04-12,“외국인 투자 잘하네” 1분기 수익률 23% [데이터로 보는 세상],neutral,0.9869099259376526,산업·사업동향,0,0.95,Transportation
005380,2024-04-15,[단독] 쏘나타 이어 K5도 택시 나온다 중형차 부활 이끌까,positive,0.7351182699203491,산업·사업동향,0,0.22271564602851868,Transportation
005380,2024-04-10,상속은 힘겹고 형제는 싸우고 ‘요지경’ K-승계 [스페셜리포트],neutral,0.9921132326126099,실적·재무,1,0.95,Transportation
005380,2024-04-09,현대중고차 반납땐 최대 200만원 할인,neutral,0.9974086880683899,기타,0,0.2275335043668747,Transportation
005380,2024-04-11,케이카 “벤츠 E클래스 신차 출고 지연에 중고 BMW 5시리즈 불티”,negative,0.9964073300361633,기타,0,0.2700396478176117,Transportation
005380,2024-04-08,"‘윤석열표 밸류업’ 주식들, 상승분 절반 이상 토해냈다",neutral,0.9841930270195007,산업·사업동향,0,0.22060580551624298,Transportation
005380,2024-04-04,현대모비스 '카드형 스마트키' 출시...조약돌 키보다 편해?,positive,0.9997491240501404,산업·사업동향,0,0.95,Transportation
005380,2024-04-05,옥석 가려지는 밸류업 정책 수혜주,neutral,0.999796450138092,실적·재무,1,0.3181028962135315,Transportation
005380,2024-04-07,[IR52 장영실상] 용접공정 3개를 1개로 통합하니 효율 29% '쑥',neutral,0.7485114336013794,기타,0,0.3333081007003784,Transportation
005380,2024-04-02,“코스피 올랐는데 나만 왜 이래”...서러운 개미 도대체 뭘 샀나 보니,neutral,0.9997509121894836,산업·사업동향,0,0.95,Transportation
005380,2024-04-03,전기차 등 ‘피크아웃’ 뚜렷 ‘애플카’ 무산도 아쉬워,negative,0.9569540023803711,산업·사업동향,0,0.9817186594009399,Transportation
005380,2024-04-01,샤오미 전기차 출시 4분만에 1만대 팔렸다 매장 직접 가보니,positive,0.9997019171714783,기타,0,0.31712576746940613,Transportation
005380,2024-03-31,"사기대출 논란 양문석, 꼼수 증여 논란 공영운 민주당 공천 후폭풍",neutral,0.5668781399726868,실적·재무,1,0.7489206194877625,Transportation
005380,2024-03-28,'벚꽃배당' 기대했는데  현실은 '급락엔딩',negative,0.9985698461532593,실적·재무,1,0.95,Transportation
005380,2024-03-29,[자동차] 세계 첫 풀라인업 전기차 전용 브랜드 통해 글로벌 타이어 시장 선도,positive,0.9998542070388794,산업·사업동향,0,0.95,Transportation
005380,2024-03-30,"공익제보자 김광호 “공영운, 세타2엔진 중대결함 기사에 압력 행사” 주장",negative,0.9963945746421814,ESG,1,0.95,Transportation
005380,2024-03-27,"기아, 美 뉴스위크 선정 ‘자동차산업 파괴적 혁신가’ 2관왕",positive,0.9998705387115479,산업·사업동향,0,0.95,Transportation
005380,2024-03-26,"""제네시스만의 새 챕터 열겠다""",neutral,0.9998648166656494,문화·마케팅,0,0.95,Transportation
005380,2024-03-23,"“누가 쌍용車 사냐” 욕했는데 “몰랐다 놀랐다” 또 대박예감, 환골탈태 KGM [최기성의 허브車]",positive,0.6514183878898621,실적·재무,1,0.95,Transportation
005380,2024-03-22,"돌아온 외국인, 3조 쓸어담았다 가장 많이 산 종목은",neutral,0.9999082088470459,기타,0,0.27924907207489014,Transportation
005380,2024-03-25,"엘앤에프, SK온에 양극재 13조 공급 계약 2030년까지",positive,0.9998606443405151,실적·재무,1,0.95,Transportation
005380,2024-03-24,[부음] 김봉자씨 별세 외,neutral,0.9997819066047668,산업·사업동향,0,0.3115086853504181,Transportation
005380,2024-03-21,"“빽다방에서 만나는 캐스퍼” 현대차, 빽다방과 ‘캐스퍼 출고 이벤트’",neutral,0.9999164342880249,문화·마케팅,0,0.95,Transportation
